subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response
SV026,R,295,3,0,1,0,0
SV026,R,296,3,3,1,0,3
SV026,R,297,3,2,1,0,2
SV026,R,298,3,2,0,1,2
SV026,R,299,3,3,1,0,3
SV026,R,300,3,2,0,0,2
SV026,R,301,3,0,1,0,0
SV026,R,302,2,0,1,1,0
SV026,R,303,3,3,0,1,3
SV026,R,304,2,0,1,1,2
SV026,R,305,2,2,1,0,2
SV026,R,306,2,3,0,1,3
SV026,R,307,2,0,0,0,0
SV026,R,308,3,2,0,0,2
SV026,R,309,3,0,1,0,0
SV026,R,310,2,3,1,1,3
SV026,R,311,2,2,0,0,2
SV026,R,312,2,0,0,1,0
SV026,R,313,3,0,0,1,0
SV026,R,314,2,3,1,1,3
SV026,R,315,3,0,0,0,0
SV026,R,316,3,2,0,1,2
SV026,R,317,2,0,1,1,0
SV026,R,318,2,2,0,0,2
SV026,R,319,3,0,1,0,0
SV026,R,320,3,3,1,1,3
SV026,R,321,2,2,1,1,2
SV026,R,322,3,3,1,1,3
SV026,R,323,3,2,1,0,2
SV026,R,324,3,0,0,0,0
SV026,R,325,3,2,1,0,2
SV026,R,326,2,3,0,1,3
SV026,R,327,2,2,1,0,2
SV026,R,328,2,3,1,0,3
SV026,R,329,3,2,1,1,2
SV026,R,330,2,2,1,1,2
SV026,R,331,3,2,1,1,2
SV026,R,332,2,0,1,1,0
SV026,R,333,2,0,0,0,0
SV026,R,334,2,0,0,0,0
SV026,R,335,3,3,0,1,3
SV026,R,336,2,0,1,1,0
SV026,R,337,2,3,0,0,3
SV026,R,338,2,3,0,1,3
SV026,R,339,3,2,0,0,2
SV026,R,340,3,3,0,1,3
SV026,R,341,2,2,0,1,2
SV026,R,342,2,2,0,0,2
SV026,R,343,3,2,0,1,2
SV026,R,344,2,0,1,1,0
SV026,R,345,2,3,0,1,3
SV026,R,346,3,3,1,1,3
SV026,R,347,3,2,1,1,3
SV026,R,348,2,2,1,0,2
SV026,R,349,2,3,0,0,3
SV026,R,350,2,0,0,1,0
SV026,R,351,2,2,0,1,2
SV026,R,352,2,3,1,1,3
SV026,R,353,3,2,0,0,2
SV026,R,354,2,0,1,0,0
SV026,R,355,2,0,1,0,0
SV026,R,356,2,2,0,0,2
SV026,R,357,2,0,0,0,0
SV026,R,358,3,0,0,0,0
SV026,R,359,3,0,1,0,0
SV026,R,360,3,3,1,0,3
SV026,R,361,2,3,0,0,3
SV026,R,362,2,3,0,1,3
SV026,R,363,3,2,0,1,2
SV026,R,364,3,3,0,0,3
SV026,R,365,2,3,1,1,3
SV026,R,366,2,2,1,0,2
SV026,R,367,2,0,0,0,0
SV026,R,368,2,3,0,0,3
SV026,R,369,3,0,1,1,0
SV026,R,370,2,3,0,0,3
SV026,R,371,3,0,0,0,0
SV026,R,372,3,2,0,1,2
SV026,R,373,2,2,0,1,2
SV026,R,374,3,2,1,0,2
SV026,R,375,2,3,0,1,3
SV026,R,376,3,3,0,1,3
SV026,R,377,2,2,1,0,2
SV026,R,378,3,3,0,1,3
SV026,R,379,2,2,0,0,2
SV026,R,380,2,3,1,1,3
SV026,R,381,3,2,1,0,2
SV026,R,382,3,3,1,1,3
SV026,R,383,3,3,0,0,3
SV026,R,384,3,0,0,0,0
SV026,R,385,3,2,1,0,2
SV026,R,386,2,0,0,1,0
SV026,R,387,3,0,1,1,0
SV026,R,388,3,3,1,1,3
SV026,R,389,3,0,0,1,0
SV026,R,390,3,3,0,1,3
SV026,R,391,2,3,1,0,3
SV026,R,392,2,2,0,1,2
SV026,R,393,2,3,0,1,3
SV026,R,394,3,0,1,0,0
SV026,R,395,3,2,1,1,2
SV026,R,396,2,0,0,1,0
SV026,R,397,2,0,0,1,0
SV026,R,398,3,0,0,0,0
SV026,R,399,3,0,0,0,0
SV026,R,400,3,2,1,1,2
SV026,R,401,3,0,0,1,0
SV026,R,402,3,2,1,1,2
SV026,R,403,2,3,1,0,3
SV026,R,404,3,3,0,0,3
SV026,R,405,3,2,0,1,2
SV026,R,406,2,2,0,1,2
SV026,R,407,2,2,1,1,2
SV026,R,408,3,3,1,0,3
SV026,R,409,2,2,0,1,2
SV026,R,410,2,0,0,1,0
SV026,R,411,2,3,0,0,3
SV026,R,412,2,2,0,0,2
SV026,R,413,3,3,0,0,3
SV026,R,414,3,0,0,1,0
SV026,R,415,3,3,1,0,3
SV026,R,416,2,2,0,1,2
SV026,R,417,2,3,1,1,3
SV026,R,418,2,0,1,0,2
SV026,R,419,3,2,0,0,2
SV026,R,420,2,0,1,0,0
SV026,R,421,3,0,0,0,0
SV026,R,422,2,3,1,0,3
SV026,R,423,3,0,0,1,2
SV026,R,424,3,2,0,0,2
SV026,R,425,3,0,1,0,0
SV026,R,426,3,3,0,1,3
SV026,R,427,3,3,0,0,3
SV026,R,428,3,0,0,0,0
SV026,R,429,3,3,0,1,3
SV026,R,430,3,3,1,0,3
SV026,R,431,3,3,1,1,3
SV026,R,432,3,0,1,0,0
SV026,R,433,2,0,1,1,0
SV026,R,434,2,0,1,0,0
SV026,R,435,2,2,1,1,2
SV026,R,436,2,0,0,0,0
SV026,R,437,2,0,0,0,0
SV026,R,438,3,2,1,1,2
SV026,R,439,2,0,1,0,0
SV026,R,440,3,2,0,1,2
SV026,R,441,3,3,1,1,3
SV026,R,442,2,3,1,0,3
SV026,R,443,2,3,1,1,3
SV026,R,444,2,2,1,0,2
SV026,R,445,2,3,0,1,3
SV026,R,446,2,0,0,1,0
SV026,R,447,2,0,1,0,0
SV026,R,448,3,3,0,0,3
SV026,R,449,2,2,0,1,2
SV026,R,450,3,2,1,0,2
SV026,R,451,3,3,1,0,3
SV026,R,452,2,2,1,1,2
SV026,R,453,2,2,1,1,2
SV026,R,454,2,0,1,1,0
SV026,R,455,3,0,1,1,0
SV026,R,456,2,3,1,0,3
SV026,R,457,3,2,0,1,2
SV026,R,458,3,0,0,0,0
SV026,R,459,3,2,1,0,2
SV026,R,460,3,3,1,0,3
SV026,R,461,3,0,1,0,0
SV026,R,462,2,3,0,0,3
SV026,R,463,2,2,0,0,2
SV026,R,464,3,2,1,0,2
SV026,R,465,3,3,0,1,3
SV026,R,466,2,3,1,1,3
SV026,R,467,2,2,0,1,2
SV026,R,468,3,2,0,0,2
SV026,R,469,2,2,0,0,2
SV026,R,470,3,2,1,1,2
SV026,R,471,2,2,1,0,2
SV026,R,472,3,3,1,1,3
SV026,R,473,3,3,0,0,3
SV026,R,474,3,0,0,1,0
SV026,R,475,2,3,0,0,3
SV026,R,476,3,3,0,1,3
SV026,R,477,2,0,0,0,0
SV026,R,478,2,2,0,0,2
SV026,R,479,2,3,1,0,3
SV026,R,480,2,2,1,0,2
