subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response
SV012,L,69,3,2,1,0,2
SV012,L,70,2,2,1,1,2
SV012,L,71,2,3,0,0,3
SV012,L,72,2,0,1,0,3
SV012,L,73,3,0,0,0,3
SV012,L,74,2,3,1,0,3
SV012,L,75,3,0,1,0,3
SV012,L,76,3,3,0,0,3
SV012,L,77,2,2,0,1,2
SV012,L,78,3,2,1,0,2
SV012,L,79,2,2,0,1,2
SV012,L,80,3,3,0,0,3
SV012,L,81,3,0,0,1,3
SV012,L,82,2,2,1,1,2
SV012,L,83,2,3,1,0,3
SV012,L,84,2,0,1,0,2
SV012,L,85,2,0,0,1,1
SV012,L,86,2,0,0,1,3
SV012,L,87,2,3,1,0,3
SV012,L,88,3,0,1,0,3
SV012,L,89,2,3,1,1,3
SV012,L,90,2,2,0,0,2
SV012,L,91,3,3,0,0,3
SV012,L,92,2,2,1,1,2
SV012,L,93,3,0,0,1,3
SV012,L,94,2,0,1,0,2
SV012,L,95,2,2,1,0,2
SV012,L,96,2,3,1,0,3
SV012,L,97,2,0,1,0,2
SV012,L,98,2,3,0,1,3
SV012,L,99,3,0,0,1,2
SV012,L,100,3,3,1,0,3
SV012,L,101,2,0,1,1,3
SV012,L,102,3,0,0,0,3
SV012,L,103,3,2,1,0,2
SV012,L,104,3,2,0,0,2
SV012,L,105,2,3,1,1,3
SV012,L,106,2,3,0,0,3
SV012,L,107,3,3,1,1,3
SV012,L,108,2,3,0,1,3
SV012,L,109,3,3,0,1,3
SV012,L,110,3,3,0,1,3
SV012,L,111,2,2,0,0,2
SV012,L,112,2,3,0,0,3
SV012,L,113,3,3,1,1,3
SV012,L,114,3,2,0,1,2
SV012,L,115,3,2,1,0,2
SV012,L,116,2,3,1,0,3
SV012,L,117,2,0,0,1,3
SV012,L,118,3,2,0,0,2
SV012,L,119,2,3,1,1,3
SV012,L,120,2,3,0,1,3
SV012,L,121,2,2,0,0,2
SV012,L,122,2,0,0,1,2
SV012,L,123,2,0,0,0,2
SV012,L,124,3,3,0,1,3
SV012,L,125,3,3,0,1,3
SV012,L,126,3,2,0,0,2
SV012,L,127,2,2,1,1,2
SV012,L,128,2,0,1,1,3
SV012,L,129,2,2,1,1,2
SV012,L,130,3,3,1,1,3
SV012,L,131,3,3,1,0,3
SV012,L,132,2,3,0,0,3
SV012,L,133,3,2,0,1,2
SV012,L,134,3,3,1,0,3
SV012,L,135,3,2,1,1,2
SV012,L,136,3,2,1,1,2
SV012,L,137,3,3,1,1,3
SV012,L,138,2,0,1,1,3
SV012,L,139,2,3,0,0,3
SV012,L,140,3,2,1,1,2
SV012,L,141,2,0,0,1,2
SV012,L,142,2,2,1,0,2
SV012,L,143,2,3,0,0,3
SV012,L,144,2,3,1,1,3
SV012,L,145,3,3,1,1,3
SV012,L,146,3,2,1,0,2
SV012,L,147,3,3,1,1,3
SV012,L,148,2,0,0,1,2
SV012,L,149,3,0,1,1,1
SV012,L,150,3,0,0,1,1
SV012,L,151,2,0,1,1,3
SV012,L,152,3,3,0,1,3
SV012,L,153,2,2,1,1,2
SV012,L,154,2,3,1,1,3
SV012,L,155,3,3,1,0,3
SV012,L,156,3,0,1,1,1
SV012,L,157,2,0,1,1,3
SV012,L,158,3,3,0,0,3
SV012,L,159,3,0,1,1,3
SV012,L,160,2,2,1,0,2
SV012,L,161,2,2,0,1,2
SV012,L,162,3,0,0,0,3
SV012,L,163,2,2,0,0,2
SV012,L,164,2,2,0,1,2
SV012,L,165,2,0,0,1,1
SV012,L,166,3,0,0,1,3
SV012,L,167,2,0,0,1,3
SV012,L,168,2,2,0,0,2
SV012,L,169,2,3,0,1,1
SV012,L,170,3,3,0,0,2
SV012,L,171,2,2,1,1,1
SV012,L,172,3,3,1,0,3
SV012,L,173,3,2,1,1,2
SV012,L,174,3,3,0,0,3
SV012,L,175,2,3,0,1,3
SV012,L,176,3,0,1,0,3
SV012,L,177,3,0,1,1,3
SV012,L,178,2,3,0,1,3
SV012,L,179,3,2,0,0,3
SV012,L,180,2,3,0,0,3
SV012,L,181,2,0,0,1,3
SV012,L,182,2,2,1,0,2
SV012,L,183,2,3,1,1,3
SV012,L,184,3,2,0,0,3
SV012,L,185,2,2,1,0,2
SV012,L,186,3,2,1,1,2
SV012,L,187,2,2,1,0,2
SV012,L,188,2,2,0,1,2
SV012,L,189,3,0,1,0,3
SV012,L,190,2,2,0,0,2
SV012,L,191,2,2,1,0,2
SV012,L,192,3,0,1,1,3
SV012,L,193,2,0,1,0,4
SV012,L,194,2,0,0,0,3
SV012,L,195,3,3,0,0,3
SV012,L,196,2,0,1,0,3
SV012,L,197,2,0,0,0,2
SV012,L,198,2,0,1,1,3
SV012,L,199,2,0,1,0,3
SV012,L,200,2,3,1,1,1
SV012,L,201,3,2,1,0,2
SV012,L,202,3,0,1,1,1
SV012,L,203,3,3,1,1,3
SV012,L,204,2,2,0,0,2
SV012,L,205,3,0,0,1,3
SV012,L,206,3,0,1,0,3
SV012,L,207,3,3,1,0,3
SV012,L,208,3,3,1,0,3
SV012,L,209,2,2,0,1,2
SV012,L,210,2,0,1,0,2
SV012,L,211,3,2,1,1,2
SV012,L,212,2,2,0,0,2
SV012,L,213,2,3,1,1,3
SV012,L,214,3,2,0,1,2
SV012,L,215,2,2,0,0,2
SV012,L,216,2,0,1,0,2
SV012,L,217,2,3,1,0,3
SV012,L,218,3,3,1,1,2
SV012,L,219,3,2,0,0,2
SV012,L,220,3,0,1,1,3
SV012,L,221,3,3,0,0,3
SV012,L,222,3,3,0,0,3
SV012,L,223,3,0,1,1,3
SV012,L,224,2,0,0,0,3
SV012,L,225,3,2,1,0,2
SV012,L,226,2,3,0,1,3
SV012,L,227,3,0,1,0,2
SV012,L,228,3,0,1,0,3
SV012,L,229,2,0,1,1,3
SV012,L,230,3,3,0,1,3
SV012,L,231,2,3,1,0,3
SV012,L,232,2,0,0,1,3
SV012,L,233,3,0,1,1,3
SV012,L,234,3,2,1,0,2
SV012,L,235,3,0,0,0,4
SV012,L,236,2,3,0,0,3
SV012,L,237,2,2,1,0,2
SV012,L,238,2,0,0,0,2
SV012,L,239,2,0,1,1,1
SV012,L,240,3,0,0,0,2
SV012,L,241,3,3,1,1,3
SV012,L,242,2,2,0,1,2
SV012,L,243,2,3,1,1,3
SV012,L,244,3,3,0,0,3
SV012,L,245,3,3,1,0,3
SV012,L,246,3,0,0,0,0
SV012,L,247,3,3,1,1,3
SV012,L,248,2,3,1,1,3
SV012,L,249,2,3,0,1,3
SV012,L,250,2,2,1,0,2
SV012,L,251,2,0,1,1,0
SV012,L,252,3,2,1,1,2
SV012,L,253,2,2,0,1,2
SV012,L,254,2,0,1,1,0
SV012,L,255,2,2,1,1,2
SV012,L,256,2,3,1,0,3
SV012,L,257,3,3,0,1,3
SV012,L,258,3,0,0,1,0
SV012,L,259,2,2,1,1,2
SV012,L,260,2,0,1,0,0
SV012,L,261,2,3,1,0,3
SV012,L,262,2,0,1,0,0
SV012,L,263,2,0,1,1,0
SV012,L,264,2,2,0,0,2
SV012,L,265,3,2,1,1,2
SV012,L,266,2,3,1,1,3
SV012,L,267,3,0,0,0,0
SV012,L,268,3,3,1,1,3
SV012,L,269,2,0,0,0,0
SV012,L,270,2,3,1,1,3
SV012,L,271,2,0,0,1,0
SV012,L,272,2,0,0,0,0
SV012,L,273,3,3,1,0,3
SV012,L,274,3,2,1,1,2
SV012,L,275,2,3,0,1,3
SV012,L,276,2,3,0,0,3
SV012,L,277,2,0,1,0,0
SV012,L,278,2,2,0,0,2
SV012,L,279,2,2,1,0,2
SV012,L,280,3,0,0,0,0
SV012,L,281,3,2,1,0,2
SV012,L,282,3,3,1,1,3
SV012,L,283,3,0,1,1,0
SV012,L,284,2,2,0,1,2
SV012,L,285,3,0,1,1,0
SV012,L,286,2,2,1,0,2
SV012,L,287,2,2,1,1,2
SV012,L,288,3,2,1,1,2
SV012,L,289,3,0,1,1,2
SV012,L,290,2,2,0,0,2
SV012,L,291,3,3,0,0,3
SV012,L,292,3,3,0,1,3
SV012,L,293,3,2,0,1,2
SV012,L,294,3,0,0,0,0
SV012,L,295,3,3,0,1,3
SV012,L,296,3,2,1,1,2
SV012,L,297,3,3,0,1,3
SV012,L,298,3,3,0,0,3
SV012,L,299,3,0,0,0,0
SV012,L,300,2,2,1,1,2
SV012,L,301,3,2,0,1,2
SV012,L,302,2,2,0,0,2
SV012,L,303,3,3,1,1,3
SV012,L,304,2,2,1,1,2
SV012,L,305,2,2,0,0,2
SV012,L,306,2,2,1,0,2
SV012,L,307,3,3,0,1,3
SV012,L,308,3,3,0,0,3
SV012,L,309,2,3,1,1,3
SV012,L,310,3,3,0,1,3
SV012,L,311,2,2,0,0,2
SV012,L,312,2,3,1,0,3
SV012,L,313,2,3,0,0,3
SV012,L,314,3,0,1,0,0
SV012,L,315,2,3,1,1,3
SV012,L,316,3,0,0,1,0
SV012,L,317,3,2,0,0,2
SV012,L,318,3,0,0,1,0
SV012,L,319,2,3,0,0,3
SV012,L,320,3,2,1,1,2
SV012,L,321,2,0,0,1,0
SV012,L,322,3,0,1,0,0
SV012,L,323,2,0,0,0,0
SV012,L,324,2,3,0,1,3
SV012,L,325,2,2,0,0,2
SV012,L,326,3,0,1,0,0
SV012,L,327,2,3,1,1,3
SV012,L,328,2,2,1,1,2
SV012,L,329,3,3,1,0,3
SV012,L,330,2,0,1,1,0
SV012,L,331,2,0,1,1,0
SV012,L,332,3,2,0,1,2
SV012,L,333,3,3,1,1,3
SV012,L,334,3,2,0,1,2
SV012,L,335,3,0,0,1,0
SV012,L,336,3,2,1,0,2
SV012,L,337,3,3,0,0,3
SV012,L,338,2,0,1,0,0
SV012,L,339,2,2,1,1,2
SV012,L,340,3,2,1,0,2
SV012,L,341,2,0,0,1,0
SV012,L,342,2,2,0,1,2
SV012,L,343,3,2,1,0,2
SV012,L,344,3,3,1,0,3
SV012,L,345,2,2,1,0,2
SV012,L,346,2,0,1,0,0
SV012,L,347,2,3,1,0,3
SV012,L,348,3,0,0,1,0
SV012,L,349,2,3,0,0,3
SV012,L,350,3,0,1,1,0
SV012,L,351,2,0,0,1,0
SV012,L,352,3,2,0,1,2
SV012,L,353,3,2,0,0,2
SV012,L,354,3,0,0,1,0
SV012,L,355,3,2,0,1,2
SV012,L,356,2,3,0,0,3
SV012,L,357,3,3,0,0,3
SV012,L,358,3,2,1,0,2
SV012,L,359,3,0,1,1,0
SV012,L,360,3,3,1,0,3
SV012,L,361,3,0,1,0,0
SV012,L,362,3,2,1,1,2
SV012,L,363,2,0,0,0,0
SV012,L,364,2,0,0,0,0
SV012,L,365,2,2,1,1,2
SV012,L,366,3,3,1,1,3
SV012,L,367,3,0,1,0,0
SV012,L,368,2,2,1,1,2
SV012,L,369,3,3,1,0,3
SV012,L,370,3,2,0,0,2
SV012,L,371,2,0,0,0,0
SV012,L,372,2,0,0,1,0
SV012,L,373,3,2,1,1,2
SV012,L,374,2,0,1,1,0
SV012,L,375,3,0,0,0,0
SV012,L,376,3,2,0,0,2
SV012,L,377,2,3,0,1,3
SV012,L,378,3,2,1,0,2
SV012,L,379,2,0,0,0,0
SV012,L,380,3,0,1,1,0
SV012,L,381,2,2,0,1,2
SV012,L,382,3,2,0,0,2
SV012,L,383,3,0,0,0,0
SV012,L,384,2,3,0,1,3
SV012,L,385,2,0,0,0,0
SV012,L,386,3,0,0,1,0
SV012,L,387,2,3,0,1,3
SV012,L,388,3,0,0,1,0
SV012,L,389,3,0,1,0,0
SV012,L,390,2,0,1,1,0
SV012,L,391,2,0,1,0,0
SV012,L,392,2,3,1,1,3
SV012,L,393,3,0,1,0,0
SV012,L,394,2,2,1,0,2
SV012,L,395,2,2,0,1,2
SV012,L,396,2,2,0,0,2
SV012,L,397,2,2,0,1,2
SV012,L,398,3,0,1,1,0
SV012,L,399,3,2,0,1,2
SV012,L,400,3,0,0,1,0
SV012,L,401,2,3,1,1,3
SV012,L,402,3,3,1,1,3
SV012,L,403,2,3,1,0,3
SV012,L,404,2,3,0,0,3
SV012,L,405,3,3,1,0,3
SV012,L,406,3,2,0,0,2
SV012,L,407,2,2,1,0,2
SV012,L,408,2,2,0,0,2
SV012,L,409,3,2,1,1,2
SV012,L,410,3,2,0,0,2
SV012,L,411,2,0,0,1,0
SV012,L,412,3,0,1,1,0
SV012,L,413,3,3,0,0,3
SV012,L,414,3,0,0,0,0
SV012,L,415,2,0,1,0,0
SV012,L,416,3,0,0,1,0
SV012,L,417,2,0,1,0,0
SV012,L,418,3,3,1,0,3
SV012,L,419,2,2,0,1,2
SV012,L,420,2,2,0,0,2
SV012,L,421,3,2,1,1,2
SV012,L,422,3,2,0,0,2
SV012,L,423,3,3,0,1,3
SV012,L,424,3,3,0,1,3
SV012,L,425,2,2,0,1,2
SV012,L,426,2,3,1,0,3
SV012,L,427,3,3,1,1,3
SV012,L,428,2,0,0,1,0
SV012,L,429,2,0,1,0,0
SV012,L,430,2,0,1,0,0
SV012,L,431,2,2,1,0,2
SV012,L,432,3,0,1,0,0
SV012,L,433,2,3,0,1,3
SV012,L,434,3,2,1,0,2
SV012,L,435,3,2,1,0,2
SV012,L,436,2,0,0,1,0
SV012,L,437,3,3,0,0,3
SV012,L,438,2,3,1,0,3
SV012,L,439,2,3,0,0,3
SV012,L,440,3,3,0,1,3
SV012,L,441,3,3,1,0,3
SV012,L,442,2,2,1,1,2
SV012,L,443,3,2,1,0,2
SV012,L,444,3,3,1,1,3
SV012,L,445,2,0,0,0,0
SV012,L,446,3,0,1,1,0
SV012,L,447,2,3,1,1,3
SV012,L,448,2,3,0,1,3
SV012,L,449,2,3,0,1,3
SV012,L,450,2,3,0,0,3
SV012,L,451,2,3,0,0,3
SV012,L,452,2,3,1,0,3
SV012,L,453,3,0,1,1,0
SV012,L,454,2,2,1,0,2
SV012,L,455,2,3,0,1,3
SV012,L,456,3,2,0,0,2
SV012,L,457,3,2,0,0,2
SV012,L,458,2,0,0,1,0
SV012,L,459,3,3,1,0,3
SV012,L,460,2,3,1,0,3
SV012,L,461,3,0,1,0,0
SV012,L,462,2,2,0,1,2
SV012,L,463,3,2,0,1,2
SV012,L,464,3,3,0,0,3
SV012,L,465,2,0,1,1,2
SV012,L,466,2,0,1,1,0
SV012,L,467,2,0,0,1,0
SV012,L,468,3,2,0,1,2
SV012,L,469,3,0,0,0,0
SV012,L,470,3,3,0,0,3
SV012,L,471,2,0,0,0,0
SV012,L,472,3,2,1,0,2
SV012,L,473,2,3,1,0,3
SV012,L,474,3,0,0,0,0
SV012,L,475,3,0,1,0,0
SV012,L,476,2,3,0,0,3
SV012,L,477,2,2,1,0,2
SV012,L,478,3,3,0,1,3
SV012,L,479,3,2,0,1,2
SV012,L,480,2,0,1,1,0
SV012,R,1,3,3,1,1,2
SV012,R,2,2,2,1,0,2
SV012,R,3,2,0,0,1,3
SV012,R,4,2,2,0,1,1
SV012,R,5,2,0,1,0,3
SV012,R,6,3,3,1,0,3
SV012,R,7,2,3,1,0,3
SV012,R,8,3,2,0,0,3
SV012,R,9,3,0,1,1,1
SV012,R,10,3,0,0,1,3
SV012,R,11,2,0,0,1,3
SV012,R,12,3,3,0,0,3
SV012,R,13,3,0,0,1,3
SV012,R,14,2,0,1,1,3
SV012,R,15,2,3,1,1,3
SV012,R,16,2,3,1,0,3
SV012,R,17,2,3,0,0,3
SV012,R,18,2,3,1,0,3
SV012,R,19,2,0,0,1,3
SV012,R,20,3,3,0,1,3
SV012,R,21,3,2,1,1,2
SV012,R,22,3,2,0,1,2
SV012,R,23,2,0,0,0,2
SV012,R,24,3,3,1,1,3
SV012,R,25,3,0,1,0,3
SV012,R,26,3,0,1,1,1
SV012,R,27,3,2,0,1,2
SV012,R,28,3,2,0,0,3
SV012,R,29,2,3,1,0,3
SV012,R,30,3,0,0,0,4
SV012,R,31,2,0,0,1,3
SV012,R,32,2,0,1,1,3
SV012,R,33,2,0,0,1,3
SV012,R,34,3,2,1,1,2
SV012,R,35,3,2,0,1,2
SV012,R,36,2,3,0,1,1
SV012,R,37,2,2,1,0,2
SV012,R,38,3,0,1,1,2
SV012,R,39,2,0,0,1,3
SV012,R,40,3,0,0,0,3
SV012,R,41,3,0,0,1,3
SV012,R,42,3,0,0,1,2
SV012,R,43,3,3,1,1,2
SV012,R,44,2,0,1,0,3
SV012,R,45,2,2,0,1,2
SV012,R,46,2,3,1,1,3
SV012,R,47,3,2,1,1,2
SV012,R,48,2,0,1,0,2
SV012,R,49,2,2,1,1,2
SV012,R,50,3,0,1,0,2
SV012,R,51,3,0,1,1,3
SV012,R,52,3,3,0,0,2
SV012,R,53,2,0,0,0,3
SV012,R,54,2,2,1,0,2
SV012,R,55,2,3,1,1,3
SV012,R,56,2,3,0,1,3
SV012,R,57,3,3,1,1,3
SV012,R,58,2,0,1,0,3
SV012,R,59,3,3,1,0,3
SV012,R,60,3,3,0,0,3
SV012,R,61,2,2,0,0,2
SV012,R,62,3,2,1,1,2
SV012,R,63,3,0,0,1,2
SV012,R,64,2,2,1,1,1
SV012,R,65,3,2,1,0,2
SV012,R,66,3,2,1,0,2
SV012,R,67,3,3,1,0,3
SV012,R,68,2,2,0,0,2
SV012,R,69,3,3,0,1,3
SV012,R,70,3,2,0,1,1
SV012,R,71,2,2,0,0,2
SV012,R,72,2,3,0,1,3
SV012,R,73,3,0,0,0,4
SV012,R,74,3,2,0,0,3
SV012,R,75,2,0,0,0,3
SV012,R,76,2,3,0,0,3
SV012,R,77,2,0,1,1,3
SV012,R,78,3,0,1,0,3
SV012,R,79,3,2,1,0,3
SV012,R,80,3,2,0,0,3
SV012,R,81,3,3,0,0,3
SV012,R,82,2,3,0,1,3
SV012,R,83,2,3,0,1,1
SV012,R,84,3,2,1,1,2
SV012,R,85,2,3,1,0,3
SV012,R,86,2,2,0,1,2
SV012,R,87,2,3,0,1,3
SV012,R,88,3,3,0,1,3
SV012,R,89,2,3,1,1,3
SV012,R,90,3,3,0,1,3
SV012,R,91,3,2,1,0,2
SV012,R,92,2,2,0,0,2
SV012,R,93,2,2,0,0,2
SV012,R,94,3,2,1,1,2
SV012,R,95,3,0,1,0,3
SV012,R,96,2,2,1,1,2
SV012,R,97,2,3,0,1,3
SV012,R,98,3,3,0,1,3
SV012,R,99,2,2,1,1,1
SV012,R,100,2,3,1,1,3
SV012,R,101,3,3,0,0,3
SV012,R,102,3,2,0,0,2
SV012,R,103,2,3,1,0,3
SV012,R,104,3,0,1,1,1
SV012,R,105,3,2,1,1,2
SV012,R,106,3,3,0,1,3
SV012,R,107,3,3,0,0,3
SV012,R,108,3,3,1,1,3
SV012,R,109,3,2,1,0,2
SV012,R,110,3,2,0,1,2
SV012,R,111,3,2,0,0,3
SV012,R,112,2,3,1,1,3
SV012,R,113,3,2,0,1,2
SV012,R,114,2,2,0,0,2
SV012,R,115,2,0,0,0,3
SV012,R,116,2,3,1,0,3
SV012,R,117,2,2,1,0,2
SV012,R,118,2,2,1,0,2
SV012,R,119,3,2,1,0,2
SV012,R,120,2,3,0,0,3
SV012,R,121,3,3,1,0,3
SV012,R,122,3,2,0,1,2
SV012,R,123,2,3,0,1,1
SV012,R,124,2,2,1,0,2
SV012,R,125,2,0,1,1,2
SV012,R,126,2,2,0,0,2
SV012,R,127,2,0,0,0,3
SV012,R,128,3,3,0,0,3
SV012,R,129,3,2,0,0,3
SV012,R,130,3,0,0,0,3
SV012,R,131,2,3,0,0,3
SV012,R,132,2,2,0,1,1
SV012,R,133,2,2,0,0,2
SV012,R,134,2,0,1,0,3
SV012,R,135,3,0,0,1,1
SV012,R,136,3,0,1,0,3
SV012,R,137,3,3,0,0,3
SV012,R,138,3,3,1,1,1
SV012,R,139,3,3,1,0,3
SV012,R,140,2,2,1,0,2
SV012,R,141,2,3,0,1,3
SV012,R,142,3,0,0,1,3
SV012,R,143,2,3,1,1,3
SV012,R,144,2,0,1,1,3
SV012,R,145,2,2,0,1,1
SV012,R,146,2,0,1,1,3
SV012,R,147,3,3,1,0,3
SV012,R,148,2,0,0,1,1
SV012,R,149,3,2,0,0,3
SV012,R,150,2,0,0,1,3
SV012,R,151,2,3,0,0,3
SV012,R,152,3,2,1,0,3
SV012,R,153,3,2,0,0,3
SV012,R,154,2,2,1,1,2
SV012,R,155,3,0,1,1,1
SV012,R,156,3,0,0,0,3
SV012,R,157,2,2,0,0,1
SV012,R,158,2,3,0,0,1
SV012,R,159,2,3,1,0,3
SV012,R,160,3,2,1,1,3
SV012,R,161,3,3,1,0,3
SV012,R,162,3,3,1,1,3
SV012,R,163,3,2,1,0,3
SV012,R,164,3,3,0,1,3
SV012,R,165,3,0,0,0,3
SV012,R,166,2,3,1,1,2
SV012,R,167,2,0,0,0,3
SV012,R,168,2,2,0,1,2
SV012,R,169,2,2,0,1,2
SV012,R,170,3,3,1,1,3
SV012,R,171,3,0,1,1,3
SV012,R,172,3,2,1,0,2
SV012,R,173,3,0,0,0,3
SV012,R,174,2,2,0,1,2
SV012,R,175,3,0,1,0,3
SV012,R,176,2,0,1,0,2
SV012,R,177,3,3,1,0,3
SV012,R,178,2,0,0,0,3
SV012,R,179,2,0,1,1,3
SV012,R,180,3,3,1,0,1
SV012,R,181,2,0,0,0,3
SV012,R,182,3,0,1,1,3
SV012,R,183,2,0,1,1,3
SV012,R,184,3,3,1,1,3
SV012,R,185,3,3,0,1,3
SV012,R,186,3,0,1,1,3
SV012,R,187,2,0,1,0,3
SV012,R,188,2,0,1,1,3
SV012,R,189,2,3,1,1,3
SV012,R,190,2,3,0,1,3
SV012,R,191,2,0,1,0,3
SV012,R,192,2,2,1,0,2
SV012,R,193,3,0,0,0,3
SV012,R,194,3,2,0,1,2
SV012,R,195,2,2,1,0,2
SV012,R,196,2,3,1,1,3
SV012,R,197,2,0,1,1,3
SV012,R,198,3,3,1,1,3
SV012,R,199,3,0,1,0,3
SV012,R,200,3,0,1,0,3
SV012,R,201,3,3,0,0,3
SV012,R,202,3,3,1,0,3
SV012,R,203,2,0,0,1,3
SV012,R,204,3,0,1,1,3
SV012,R,205,2,2,1,1,2
SV012,R,206,3,2,0,0,2
SV012,R,207,2,2,1,1,2
SV012,R,208,3,0,0,0,3
SV012,R,209,2,3,1,0,3
SV012,R,210,2,3,0,0,3
SV012,R,211,3,0,0,1,3
SV012,R,212,3,2,0,1,2
SV012,R,213,2,0,1,0,2
SV012,R,214,3,3,0,1,1
SV012,R,215,2,2,0,1,1
SV012,R,216,3,2,0,1,2
SV012,R,217,2,2,1,1,2
SV012,R,218,3,2,1,1,2
SV012,R,219,2,0,0,1,2
SV012,R,220,3,0,0,1,3
SV012,R,221,3,2,1,1,2
SV012,R,222,3,3,0,1,3
SV012,R,223,2,0,1,0,3
SV012,R,224,2,3,0,0,3
SV012,R,225,2,0,0,0,3
SV012,R,226,2,2,1,1,2
SV012,R,227,3,2,1,0,2
SV012,R,228,2,2,0,1,2
SV012,R,229,3,0,0,0,3
SV012,R,230,2,0,0,0,3
SV012,R,231,3,0,1,0,3
SV012,R,232,3,3,0,0,4
SV012,R,233,3,0,1,0,3
SV012,R,234,2,3,0,0,3
SV012,R,235,2,3,1,0,3
SV012,R,236,2,3,0,0,3
SV012,R,237,2,2,1,0,2
SV012,R,238,2,2,0,0,2
SV012,R,239,2,2,1,1,2
SV012,R,240,3,0,0,1,3
SV012,R,241,3,3,0,1,3
SV012,R,242,3,2,0,0,2
SV012,R,243,3,0,1,1,0
SV012,R,244,2,2,1,1,2
SV012,R,245,3,3,0,0,3
SV012,R,246,2,3,0,1,3
SV012,R,247,2,2,1,0,2
SV012,R,248,2,0,1,1,0
SV012,R,249,2,0,1,1,0
SV012,R,250,3,2,0,0,2
SV012,R,251,2,2,1,1,2
SV012,R,252,3,3,0,0,3
SV012,R,253,3,0,0,0,0
SV012,R,254,3,0,0,1,0
SV012,R,255,3,0,0,1,0
SV012,R,256,2,0,0,1,0
SV012,R,257,3,2,0,1,2
SV012,R,258,2,2,1,0,2
SV012,R,259,3,0,0,0,3
SV012,R,260,2,3,1,1,3
SV012,R,261,3,2,0,1,2
SV012,R,262,2,0,1,1,1
SV012,R,263,3,2,0,1,2
SV012,R,264,3,0,0,0,0
SV012,R,265,3,2,1,1,2
SV012,R,266,2,2,1,1,2
SV012,R,267,2,2,1,1,2
SV012,R,268,3,3,0,0,3
SV012,R,269,2,0,0,0,0
SV012,R,270,2,2,0,1,2
SV012,R,271,3,3,0,1,3
SV012,R,272,2,2,0,1,2
SV012,R,273,3,3,0,1,3
SV012,R,274,2,3,0,0,3
SV012,R,275,2,3,1,1,3
SV012,R,276,3,2,0,0,0
SV012,R,277,3,3,1,0,3
SV012,R,278,3,3,0,1,3
SV012,R,279,3,3,1,0,3
SV012,R,280,2,2,1,1,2
SV012,R,281,3,2,1,0,2
SV012,R,282,2,3,0,0,3
SV012,R,283,2,3,1,0,3
SV012,R,284,3,0,0,0,0
SV012,R,285,3,3,0,0,3
SV012,R,286,2,3,1,1,3
SV012,R,287,3,2,1,1,2
SV012,R,288,2,3,0,0,3
SV012,R,289,2,0,1,1,0
SV012,R,290,3,0,1,0,0
SV012,R,291,2,3,1,1,3
SV012,R,292,2,3,0,1,3
SV012,R,293,2,3,0,0,3
SV012,R,294,2,2,0,0,2
